5149,9610,13259,1655
11355,5233,1384,8190
15693,16371,2964,5361
7623,9720,4451,6337
13107,755,7310,879
14840,10521,8121,15438
16807,7143,15372,8918
7128,2488,10823,803
8378,2042,16869,2286
11729,14322,4344,11228
7184,12676,14,11866
3464,10774,17355,8565
8251,15091,15369,9706
2785,6833,14582,1632
11845,9399,2883,17378
16404,3468,5497,9974
16558,11965,10657,15689
13122,15419,1786,9118
13671,3844,7163,1238
688,7050,12056,5278
13874,4986,16843,12968
16197,9136,12948,163
3537,13583,6428,8077
7848,654,15479,13790
1019,8729,12487,4323
3750,11355,11665,6418
3830,8573,16047,2031
6039,7147,14341,3221
8878,17147,14316,1077
7352,10574,12584,435
6153,10869,10495,2764
672,15399,9038,15398
7894,11855,1278,15188
10449,16708,11518,12939
1861,11677,7002,1483
5369,8661,1566,11752
4574,7626,10973,17259
16432,1844,11273,3046
8431,10007,12785,15794
9748,13498,4727,11022
15698,15597,6688,13687
16559,5746,9115,17396
15333,5831,10902,3752
5023,12994,7167,1135
11415,605,8522,11373
5143,1543,15431,7109
10448,6185,1689,8554
4154,9003,2017,13750
11665,11355,15115,2456
4353,1779,11164,7667
16259,1553,12269,1800
17313,16073,14828,3045
558,15686,14038,11182
12968,12520,5553,8336
3061,17523,5102,1513
16575,13874,327,7526
15642,2129,7978,3480
10816,8696,6354,12755
13375,4666,7554,4082
17161,8986,4844,8929
15074,828,11152,6583
13547,8396,12362,7506
980,14596,5266,15096
3505,6887,10308,16792
1724,11809,5141,5469
11142,5634,292,14752
17431,11079,15173,4127
10992,7528,16541,4826
4759,8204,2908,4697
10105,14889,8297,15187
1012,14179,2191,8301
8160,14205,11185,16448
2482,11976,13455,5619
10793,7166,10279,17218
16923,7871,15334,9288
1395,1781,14728,11431
12413,4660,1893,13277
9951,1084,2651,11409
10808,5681,7532,11238
16862,6368,2405,7366
8737,16774,13882,2867
8513,12462,1720,3522
9696,15033,13389,12968
8743,6594,4700,466
10032,461,222,4685
14213,1237,10097,7564
14480,4451,3477,6337
12297,15892,15666,3197
8346,2428,13049,8133
14805,4253,16243,13928
332,4200,9734,4348
3175,14925,8306,6354
5075,12824,3435,4976
13623,13565,1729,7325
1810,9607,7842,9735
839,13887,1194,11902
9129,12645,4879,5131
685,16105,10539,7718
2456,13652,7075,14677
10435,8714,12887,1112
2521,10581,10607,8137
4289,1508,14257,14806
14490,3879,8815,3524
10531,17316,16597,16033
15647,5075,9331,95
2613,10996,12406,10609
10816,13916,8567,7174
6929,14490,848,14955
9127,5165,5325,13730
8239,13350,4618,757
4361,7801,13387,548
13266,7082,3417,13066
15309,7394,2393,11180
16257,3879,4080,6950
7159,13373,3235,10110
8422,7649,3788,8615
14379,1698,843,895
4103,3318,11685,5754
14218,2368,2398,5462
14085,13561,17148,1608
2186,14452,13095,10673
16410,482,14410,11878
8149,9149,5771,12165
9566,1307,13299,13468
17041,14721,3834,11647
12175,1929,5940,7417
3111,10707,33,6211
6970,10520,9368,7650
4781,16460,15532,14185
4361,13387,5829,548
3208,11560,15554,12204
17304,1005,8330,10181
6256,1529,5153,14086
15499,8913,2814,9850
9804,11749,869,10221
17281,15789,4437,12802
7830,6072,7797,14121
16853,7663,1179,13720
10396,13038,6798,4301
10332,6329,10928,50
4810,9086,663,5006
3403,7886,10507,16892
1789,15648,7557,705
16396,12223,3191,940
12869,14259,6004,8556
1274,14469,8617,13502
6475,8954,1630,5023
14469,11237,2457,9625
3386,8552,12610,11512
1467,15817,8383,16881
8775,14199,3263,9296
9382,13884,1451,7615
10773,7439,16582,2929
1667,5912,14556,1848
7254,14402,9343,946
15309,9474,3066,11180
10119,7576,1013,8097
5424,8365,10822,3032
9457,4164,14485,5146
3499,5228,16186,4723
2305,8704,15656,4290
5495,16484,8621,4328
13500,12143,1970,17568
11554,1777,10226,7041
13491,12891,8402,266
14789,13915,10001,5115
15680,8218,6715,7724
13521,6576,9082,14607
8841,5037,11356,7616
5063,6527,1290,13461
6013,9309,4326,17217
8088,13281,16811,6533
10864,8758,1249,10699
7535,1088,11779,15873
9631,16968,11130,10241
8305,9331,2637,17075
6144,4135,15161,16232
9198,11734,14961,8263
9956,14608,6072,7830
1913,12471,7142,15128
7433,16673,16157,1429
7710,16333,2741,6027
5533,14491,5825,12328
16019,15312,12465,5865
370,11904,9326,4072
1484,5612,8777,12190
7554,4975,9414,13604
4049,10188,5844,3515
9619,1349,7179,14385
1146,11385,6198,14337
8060,17099,13059,16735
15658,14268,2402,7210
2000,13944,6234,14784
4656,6059,2734,5382
9375,15672,10343,914
7720,10438,10740,1215
16755,10844,8937,4021
4504,2012,9568,3653
14063,3398,15419,9350
4307,7101,10360,3098
16379,10314,7396,6317
844,5033,14509,14278
7272,5635,15480,4927
7454,4140,4591,11528
1855,13290,9166,10871
8008,16667,13483,2008
16778,3698,6896,2589
298,14647,2698,2598
16246,1687,11886,4173
5969,4355,11081,6254
17351,6188,4092,7691
6566,6037,4608,1604
251,15764,5178,985
3538,14036,9751,16731
8432,5913,13211,6419
9225,9489,13091,2744
14845,17363,8991,5097
11292,8870,1780,4592
12672,4985,2658,13061
5655,6786,3565,6304
5528,223,12517,770
8069,3623,10640,2996
13468,2995,11614,8114
14187,9280,6809,9821
5764,11985,13238,8514
13931,17467,7602,11196
11996,12753,5707,17501
7278,483,9458,12751
4157,5305,16656,1975
6315,10891,6445,10880
4600,702,4932,15048
3178,11905,13795,10690
17294,11199,232,13637
12708,8618,1426,6398
6655,4706,15552,9475
16750,7431,5376,2178
2282,5634,14674,11142
11300,11301,8521,7565
3618,1511,9102,9541
13379,7868,1917,3289
15276,5173,7719,14928
8530,9938,2254,15442
3028,9758,13584,7881
5802,6384,14853,7118
15821,7516,3315,9084
7793,8997,678,16314
8316,11778,15852,8009
11788,12725,13195,5437
7033,16502,10688,6713
3181,9242,6039,12213
9504,4838,11319,7084
4560,7126,9993,10781
6445,16471,4606,16090
15036,4808,1537,16267
14935,6732,4948,998
13221,8928,3498,16079
10235,7365,15443,12628
254,4396,4236,8420
12732,5577,2476,7613
15561,4416,16562,11972
8139,9827,4484,4123
9696,1611,6371,7290
5113,7103,245,2874
4606,8654,9333,5487
4513,13397,6222,8241
14931,13490,8694,17440
9669,1661,8000,17196
7836,17099,7465,378
13592,12729,12401,14856
15713,6890,14921,4073
13328,9596,1357,3983
14341,5732,7147,9639
6824,6598,13454,5362
1243,3525,10253,221
11379,3128,1186,13327
3689,17048,5053,14460
3384,7731,12347,3005
14554,15886,87,9024
11997,3509,6230,2433
4493,16544,9846,11969
1143,7286,8312,8702
9603,2824,4573,14723
13365,10200,4469,1305
16962,5064,11184,11531
158,11280,14791,9068
1193,5171,13605,2244
17090,14009,3330,13119
6045,5795,15822,13469
9449,14641,8431,11931
9042,2336,2633,8054
10443,14596,1805,2102
14474,12123,5092,1896
10083,11454,11386,8485
7157,10356,6232,9109
795,3311,15182,7217
5281,16121,10244,9655
33,3111,6211,13978
4109,6211,9660,12114
13687,4766,1965,10178
6730,10412,11923,8016
14603,8338,14278,10470
4481,12035,7905,3849
1842,7852,4226,3710
13259,15112,9610,3156
1045,11850,1103,4520
568,10000,16444,1390
16192,1205,10762,14789
3262,13288,15913,12978
10299,11614,2435,13657
5222,9312,15178,382
6171,15210,10735,13947
10806,14663,12961,8687
7489,5186,751,6033
5564,16179,2555,7998
2626,4660,12514,6685
2828,11357,11101,16515
12684,9121,8364,14903
10465,10813,9765,9195
8840,6869,1929,12175
6358,7534,2802,17267
7469,3297,4752,88
2949,14912,7343,7851
14383,8448,14358,11044
9558,4391,478,1295
5370,17483,6851,13270
3532,16574,14279,6017
8935,15355,14955,7139
9969,16585,11079,1734
8257,11312,14275,16438
2098,12370,7877,14288
11982,12296,1189,15643
11618,11870,6145,15707
5960,14723,13640,16975
5882,8064,13117,6491
8800,3152,3965,12097
8081,272,16628,16050
2876,13316,16588,328
16727,7940,11571,15629
15037,3990,849,10113
1313,8180,1880,11895
9243,2978,5985,12823
3264,8137,13696,4647
14001,12030,8346,3917
1643,7566,12457,9960
9927,8428,14440,477
15294,4287,17127,4978
13040,7108,4158,7272
8367,4347,15106,12218
9597,13299,7545,13132
6991,11635,2135,13941
1336,6365,8598,5702
12041,943,6268,3974
5701,17287,249,4978
638,4327,10130,16022
7060,16904,12337,12174
11667,5691,9482,13353
4236,9080,17512,14974
13841,2580,10247,6422
7154,10163,574,10757
10125,8039,15831,5038
6567,13904,418,12493
15967,13621,13164,12569
10642,9547,7358,6143
3490,2180,13117,12752
5880,10646,680,10469
5787,7614,13846,11542
9562,6733,2208,11341
7884,11203,16054,3663
13049,3978,8133,5736
2117,2121,16442,16107
11075,3912,9548,5430
9643,17267,2802,7534
10035,9183,11261,5149
4075,12562,3185,1380
17037,6046,3004,13772
11498,7771,6597,15099
1514,4204,315,16358
4873,13455,5619,2482
6619,3248,14372,7701
1484,11256,3424,8319
1775,6895,3794,7522
1604,11131,6250,593
12489,3728,8478,11091
2808,12746,11639,9122
16579,7803,491,7333
11277,6536,12516,3676
9393,2133,3551,13941
13655,14768,15912,5154
5926,4288,1527,6517
11046,588,11129,9521
5800,1732,6808,8219
8538,12339,12811,12065
14355,11591,2358,12242
2605,17584,12581,14354
9366,4981,9894,12367
5633,8061,3586,228
4147,829,10795,7733
166,15537,2880,11033
6366,2871,3088,12519
13690,6186,625,15988
16007,15171,9920,2294
1296,8572,14858,9
1474,10796,14589,541
13295,3254,1132,5309
12638,8223,7194,6065
1864,4612,7380,8238
9749,12907,2338,5241
1031,4394,11627,6825
553,16788,7857,5387
7291,15579,9799,3132
16110,10576,16253,451
10717,7879,2516,16619
9081,10144,2723,11450
13937,14979,624,9525
11796,3887,8645,15669
4056,14744,5423,13644
8606,15571,3432,7123
11980,13571,2187,10805
15513,542,11252,10796
4140,13159,9261,7454
8925,12702,17179,7317
11960,4023,5668,8196
4615,8863,3613,9847
8445,15556,878,3505
3355,2130,13044,6106
614,11427,15428,8717
4386,7469,14997,8908
9306,12609,2369,8719
6303,3836,1837,11028
9345,4467,2703,988
15862,9429,12923,13239
16230,1651,8769,1347
8078,3313,9450,6999
4372,10344,13202,8166
15959,13594,4597,7030
730,15947,13244,11835
5200,3318,7831,1228
14013,1442,5765,12971
3596,3601,12957,12
14596,5208,1805,6819
4433,14766,8100,12508
16731,4903,270,13695
13062,5701,4224,9796
8865,823,5753,12232
12675,3426,13698,10786
17489,10752,3159,276
4516,6475,1630,4054
8781,15072,2111,8792
6212,9124,1675,6767
371,15478,1667,1848
14350,4593,7137,12768
2142,6478,6017,2431
6150,951,12351,11509
4475,12531,12482,4215
14470,1411,5659,14642
2673,13721,6344,2663
14469,12443,15760,9625
1370,7592,4348,7887
14567,11504,2931,2896
5832,3569,6116,9200
5719,14781,1580,10394
3280,16879,12647,13926
13340,6961,4519,7154
8,5148,16236,13847
11783,9439,2640,11753
6282,9358,7095,123
9165,15157,5861,12985
9060,13794,15851,8240
9544,13036,12464,12102
1674,3285,10166,10546
17022,9691,3730,9848
8492,9461,13340,1761
3548,3353,10105,11328
16219,4024,5092,1896
10744,760,5937,9858
13641,2914,9845,12506
11819,5256,16627,1006
2505,7671,8193,15883
14071,4480,15946,5441
4727,15525,4111,17078
5416,8558,8779,1540
17395,12467,5356,3493
8442,5454,16596,13291
15098,3218,13391,5969
6670,8806,9540,17218
12236,3457,15043,14284
11264,2358,7456,533
14779,9564,5498,5297
2400,9897,7435,14270
11204,8488,7815,6573
2767,11360,10236,9851
16708,10897,3117,986
9402,4668,6237,13965
10325,17538,15567,6830
12937,4205,9189,8215
3045,17313,10182,14566
8340,11495,7529,13545
1041,633,15067,1502
7608,581,10789,10344
15471,4179,1098,7353
15245,15970,1941,13915
7542,1529,11334,12769
6848,10226,2060,14712
9405,2466,11643,4844
14872,15370,561,8664
12680,4674,11256,16159
442,7242,4074,7151
9765,10813,3610,9195
13296,4504,9596,7867
12449,7959,11390,17445
5565,9222,6549,10186
16453,1952,12197,5108
14454,10522,11388,9098
14129,10566,5744,13599
6543,7475,11439,606
16083,3054,3331,9162
5638,2010,11024,2503
16455,8271,17176,10500
9983,5777,10583,8676
17153,887,6726,8428
9839,996,15506,16429
3848,6769,2726,4815
11242,12853,3545,12727
12792,9367,15500,14228
8726,10085,7853,8934
1931,5372,8410,10485
13774,9143,9142,2294
3175,8008,8111,5890
2615,11426,12816,15381
222,10032,17289,461
1542,8770,12571,6776
4176,6333,7458,13085
809,6122,16661,3104
182,7895,11772,8850
3966,17197,4117,7993
7643,11549,1394,14961
6713,16502,10760,49
13654,6177,3231,9213
4390,12958,875,11697
12824,15118,5075,3435
7358,9547,3916,15068
1172,16711,1386,7999
11370,7412,17025,2851
11297,16867,3301,3672
12660,8886,7533,3372
16398,12942,1066,17236
792,12539,1131,5457
8050,16354,16744,2719
9591,3989,10219,5018
17243,391,11612,5651
958,9373,8637,12664
15034,9136,790,13784
9743,17155,2954,4850
12418,12898,743,1000
7935,471,16158,9314
8902,14730,5066,13645
5409,11568,16681,16251
7905,11053,16507,13019
7106,10297,2055,4978
9081,484,13365,16442
3509,10310,12857,2433
1411,9272,17001,11571
4492,11754,4890,16486
8979,2264,15964,8377
5510,10629,140,12629
10046,9377,6534,5154
5416,7443,406,13368
14542,3799,17240,11837
4263,15679,13568,5151
6891,2647,13110,11494
4455,3229,14005,17265
4579,14993,16827,6746
7872,5074,1951,12174
2428,9742,11971,4232
15989,1036,12555,2108
12267,6562,1201,3822
13917,4772,10946,16733
10605,12690,3287,14610
1081,8834,4482,8733
3369,12296,11982,15643
222,10032,4685,11018
1057,9011,3619,6271
12617,8273,16311,14037
6971,16462,10667,6589
10405,1668,12061,3721
5329,6420,16119,15440
2567,8296,14093,8417
10853,12622,2152,12140
16155,14290,4694,8624
17392,1133,4607,7280
11814,10985,15784,220
7504,459,4948,10302
9951,8211,5342,2651
6142,2477,13232,12962
15648,8570,2311,6721
14714,6746,5552,11739
1119,11258,5741,10483
13439,3873,12424,15153
2793,10111,10981,8535
5399,11235,14826,4847
12619,2172,11981,12885
6380,12826,2452,1736
7713,14006,17468,11555
15566,3952,376,11145
7129,5063,13461,3885
14814,7557,10753,6227
11710,677,15208,11768
10566,14794,7627,3562
7135,4284,1040,9584
9968,12616,4823,8823
590,17404,16440,17274
16486,8059,14896,2176
8239,4618,6240,757
5035,4423,11205,9284
6064,7112,6566,4430
6185,3683,1689,17521
6878,5192,11258,14208
1098,8601,13703,73
15652,13008,2059,6070
11212,4438,14886,6900
2111,5947,6200,11282
1892,7355,10215,8694
12180,13469,3420,9761
5182,4475,12482,4215
14711,12691,17475,17186
2104,17047,10921,11326
6195,14707,1323,4884
6279,16250,9969,1734
10730,4395,15225,1306
11966,6416,7662,12886
3259,16576,7834,12490
13869,14222,2676,3713
5567,11359,3889,11688
14383,6767,10899,10898
4063,9743,11750,2720
12041,1384,16522,17390
13471,3275,177,10394
10522,2351,5409,6206
14137,7544,10369,4563
2133,4673,12797,3551
11845,1370,14921,7592
13488,5770,1576,1575
15411,4386,3841,7173
193,15391,16725,16965
3247,1956,6387,12739
1173,12453,4905,14545
1252,16227,4728,2217
15417,12467,17395,16289
1630,16984,16115,17241
11193,3904,7144,3234
794,10044,3444,16318
9780,11292,1780,4592
9856,11524,13865,654
14461,8507,13418,12829
9363,17588,4251,8496
15865,588,12546,9521
7111,3099,4856,10118
9162,10076,7992,12252
8751,2749,9343,8699
16201,4394,11627,11354
6612,12976,3006,16911
12311,14442,1181,11463
912,6547,14924,6516
5856,15201,6935,9200
7364,1910,3743,9053
9199,11311,7680,3493
4776,12340,16771,11419
534,12409,12410,10391
12793,5026,16520,16815
13803,8785,6383,4303
3097,8364,8959,8591
5691,10119,8746,13353
17535,9698,16587,2626
14753,6503,9240,3383
2704,6215,13824,3157
17277,2469,6676,10610
9382,4921,8711,1451
4019,733,12617,9372
9607,2207,842,3657
15667,5270,1560,9599
3408,12524,14242,9464
8754,1925,5254,11421
8487,8439,10342,16542
15089,15502,2989,7237
4483,9101,6154,16515
3580,651,8875,12934
10881,2846,12564,4859
8647,5680,15029,7515
10466,11530,4617,9636
12146,1600,5684,4157
306,6848,14139,7041
6635,7622,2425,12914
13079,12490,15645,4644
10132,1260,11858,11092
4023,8945,16056,14166
8009,17017,728,13310
4581,6115,15817,15874
12244,7371,16890,4367
17466,9751,1548,7263
8986,3273,17161,10519
7865,3371,12069,11690
10645,12170,5631,7375
7271,8355,1193,12101
11024,2503,15591,9434
5242,1955,13212,6801
12433,9261,3759,4588
6885,10384,17348,3188
8988,10784,5298,14669
3825,10066,12308,1678
10713,1722,8018,16046
15902,3622,7367,14022
7839,8524,5849,6889
17053,406,7653,11939
16805,3947,12392,1633
6560,4149,8674,16339
4478,13433,11559,5692
9854,7606,2512,15716
1016,12457,4432,13962
14051,9878,14375,6487
9855,5253,3812,8430
13573,5143,4047,15938
1726,11124,1467,6389
10119,5691,11667,13353
13406,12547,8971,711
6795,1137,3768,12675
12201,315,6247,3362
8190,5959,6639,11373
2147,10139,3060,17400
4429,15290,14316,9420
8807,9175,16153,1981
8836,7388,14838,15832
9958,15734,12772,16046
14395,9426,4761,9341
11115,3610,7663,10092
1698,4226,6087,7133
10451,7793,678,15183
3628,13800,5080,6406
781,16112,8515,10152
6073,3993,10768,10302
4567,12651,14696,10504
13425,15727,2498,8272
10304,4231,15525,8951
7836,3269,8507,6614
400,393,394,72
12222,5833,3713,2929
1770,6542,11391,3932
3343,7097,11988,4402
4909,10883,1025,6553
489,14172,4738,11909
8657,11478,9499,4416
2157,11233,9781,5064
8221,17384,7847,12939
301,16627,7395,269
9419,13603,9512,16929
9686,7770,16265,16967
9159,15240,15833,6017
932,13319,8498,11808
13736,8504,3239,8533
1210,14461,13074,12249
3118,14617,13708,16986
6929,3879,9241,10611
5828,7960,5829,15108
14993,13126,5552,3519
5295,2563,12883,11088
11734,16002,6919,6363
7057,3998,14230,12761
6235,12701,9399,6909
12080,9502,15417,4667
7685,2005,14448,16994
7978,6718,3169,11822
13006,1742,6931,8195
11511,5041,8124,4801
16500,11510,1276,9301
8473,7231,877,929
5290,8404,13,83
2995,9268,14625,7391
17520,9629,3524,15885
14848,2116,1615,9348
1258,6591,16248,8431
9223,2049,11784,9054
8640,2766,7433,1695
2093,11686,6008,6513
10125,11685,3318,5754
6678,5791,4942,961
6456,6822,11583,323
16388,9686,6038,13414
14753,6503,9556,3814
1772,9189,6151,14849
10177,10587,9530,13273
12576,5446,6790,1464
3759,10552,5583,3489
7027,15212,69,5405
2099,10663,5887,6484
13829,10829,4508,5703
10541,7637,5658,984
4605,9687,12632,7639
510,10273,12115,14023
15523,8565,8098,4811
13413,14803,7858,11371
8787,848,14955,15622
345,6196,7408,6058
16713,5279,15395,14428
12262,2019,5368,3161
2799,12775,15841,17359
7300,854,8992,13043
9319,11126,4249,5513
3912,9824,15866,5430
5485,2179,11722,10151
14886,4438,10649,6900
13299,1307,7221,13468
644,3097,8959,8591
3199,9180,6146,13489
13862,6752,6488,1234
3451,12353,6176,11491
16522,8459,1384,14775
7100,907,17168,2621
10698,11089,2047,8294
7907,8627,3082,14531
5001,16241,9224,13946
16253,13256,7818,10576
4026,14081,673,8501
16546,819,9861,5236
13468,621,6511,8114
1268,15263,4969,14293
8641,11434,11934,13041
10550,16333,8818,3554
